epoch,train_loss,train_acc,val_loss,val_acc,learning_rate,precision,loss_scale,grad_norm,epoch_time_sec,samples_per_sec
174,0.27774761746759,0.9178743961352657,2.153477430343628,0.47727271914482117,8.665483661380075e-05,fp32,1.0,10.928219471658979,16.81904101371765,12.307479352191976
175,0.3794511906478716,0.8985507246376812,1.9236639738082886,0.5,8.640603136510813e-05,fp32,1.0,12.758444717952184,16.714516639709473,12.384444280501672
176,0.33997168222775204,0.893719806763285,1.881248950958252,0.47727271914482117,8.615529673195128e-05,fp32,1.0,12.895760672433036,16.868951082229614,12.271065283843377
177,0.26222201908268217,0.8985507246376812,1.6420223712921143,0.5227272510528564,8.590264618737324e-05,fp32,1.0,14.726334026881627,16.66508436203003,12.421179245370746
178,0.30064973163144026,0.9130434782608695,1.846311092376709,0.5,8.564809330736714e-05,fp32,1.0,10.580839838300433,16.928094625473022,12.22819251544772
179,0.4252070649234569,0.8743961352657005,1.679914116859436,0.5454545617103577,8.539165177014676e-05,fp32,1.0,19.383790288652694,16.993903160095215,12.180839095639532
180,0.16900354541010326,0.9565217391304348,1.8890656232833862,0.4545454680919647,8.513333535541148e-05,fp32,1.0,7.535574981144497,17.053852558135986,12.138019799006955
181,0.2890350961526811,0.9178743961352657,2.0684216022491455,0.47727271914482117,8.487315794360581e-05,fp32,1.0,11.871340342930385,16.959654331207275,12.205437443326987
182,0.23133350469639913,0.9371980676328503,1.9488943815231323,0.4318181872367859,8.461113351517367e-05,fp32,1.0,9.817255428859166,17.174363136291504,12.05284867667576
183,0.28278430713259656,0.9323671497584541,1.9602668285369873,0.4545454680919647,8.4347276149807e-05,fp32,1.0,10.382157632282802,17.162539958953857,12.061151816401521
184,0.1936203917839389,0.927536231884058,1.409155011177063,0.5909090638160706,8.408160002568927e-05,fp32,1.0,8.535615478243146,17.15695333480835,12.065079152487668
185,0.38787472852762195,0.8985507246376812,1.4983559846878052,0.5454545617103577,8.381411941873371e-05,fp32,1.0,14.779998915536064,18.012856245040894,11.491792150230978
186,0.24651150398208324,0.9371980676328503,1.6538971662521362,0.5227272510528564,8.354484870181607e-05,fp32,1.0,10.375555617468697,17.47527813911438,11.845305027602292
187,0.212012044041629,0.927536231884058,1.6984578371047974,0.5227272510528564,8.327380234400231e-05,fp32,1.0,10.665810448782784,17.098157167434692,12.106567858333534
188,0.22933084319755076,0.9371980676328503,1.8095380067825317,0.5,8.300099490977128e-05,fp32,1.0,8.039582218442645,17.207136631011963,12.029892273124014
189,0.21955879539215334,0.9420289855072463,1.7927018404006958,0.5454545617103577,8.272644105823187e-05,fp32,1.0,6.6671837738582065,17.33199715614319,11.943228361691169
190,0.22767349163403258,0.9130434782608695,1.878441333770752,0.47727271914482117,8.24501555423355e-05,fp32,1.0,12.18608045578003,17.075820684432983,12.122404177546187
191,0.2859660385599459,0.9178743961352657,1.9869979619979858,0.47727271914482117,8.217215320808329e-05,fp32,1.0,11.431863103594099,17.119335889816284,12.09159054605251
192,0.2568384025983764,0.9178743961352657,1.6571927070617676,0.5454545617103577,8.189244899372837e-05,fp32,1.0,10.127032824925013,16.863882541656494,12.274753425771129
193,0.3221795913281936,0.893719806763285,1.8177739381790161,0.5454545617103577,8.161105792897308e-05,fp32,1.0,12.841423204966954,17.164851665496826,12.059527459598849
194,0.34722372903915993,0.9082125603864735,2.021285057067871,0.47727271914482117,8.132799513416155e-05,fp32,1.0,12.643922465188163,16.966973781585693,12.200172091068927
195,0.1619760130626568,0.9516908212560387,1.7783218622207642,0.5681818127632141,8.104327581946703e-05,fp32,1.0,10.77625230380467,17.15617036819458,12.065629773865641
196,0.24475410206306383,0.9227053140096618,1.864145278930664,0.5,8.075691528407471e-05,fp32,1.0,12.384729930332728,17.259719371795654,11.993242505336532
197,0.18499817024322524,0.9565217391304348,2.18546724319458,0.4545454680919647,8.046892891535953e-05,fp32,1.0,9.650506155831474,16.9115207195282,12.240176589262692
198,0.4197209249947958,0.9033816425120773,1.8057026863098145,0.5227272510528564,8.017933218805946e-05,fp32,1.0,13.49660164969308,17.264750957489014,11.989747231784344
199,0.255701617990139,0.927536231884058,1.7802406549453735,0.5227272510528564,7.988814066344383e-05,fp32,1.0,14.341000420706612,16.92551875114441,12.230053509349828
200,0.27102458489617864,0.927536231884058,1.704089641571045,0.5227272510528564,7.959536998847735e-05,fp32,1.0,10.099714347294398,17.163962364196777,12.060152289298438
201,0.19085637334248293,0.9468599033816425,1.9304550886154175,0.5681818127632141,7.930103589497917e-05,fp32,1.0,9.672328744615827,16.852478981018066,12.2830593785731
202,0.18725011414951748,0.9468599033816425,2.1650900840759277,0.4318181872367859,7.900515419877757e-05,fp32,1.0,8.695745604378837,16.942553281784058,12.217757061596965
203,0.2807766402113265,0.9178743961352657,2.1642725467681885,0.5227272510528564,7.870774079886015e-05,fp32,1.0,12.43555382319859,16.900747299194336,12.247979118051648
204,0.2785414599314116,0.9130434782608695,1.7921627759933472,0.47727271914482117,7.840881167651953e-05,fp32,1.0,13.388982500348773,16.792844772338867,12.326678582831295
205,0.270027592562247,0.9178743961352657,2.2120473384857178,0.4318181872367859,7.810838289449456e-05,fp32,1.0,10.452928815569196,17.063342094421387,12.131269411030308
206,0.20100630456266771,0.9468599033816425,1.9630863666534424,0.4545454680919647,7.780647059610719e-05,fp32,1.0,8.498549733843122,16.837796211242676,12.293770360623864
207,0.19926690738558192,0.927536231884058,1.6594016551971436,0.5227272510528564,7.750309100439503e-05,fp32,1.0,11.149958005973271,17.094173431396484,12.109389250714385
208,0.12118278513999953,0.966183574879227,1.5992850065231323,0.5909090638160706,7.719826042123968e-05,fp32,1.0,6.202997139522007,16.798851013183594,12.322271317100686
209,0.2335708779125398,0.9323671497584541,1.776188611984253,0.5,7.689199522649069e-05,fp32,1.0,9.415690660476685,16.846824645996094,12.28718196750488
210,0.16408607423089552,0.9516908212560387,1.820839285850525,0.47727271914482117,7.658431187708542e-05,fp32,1.0,8.374349798474993,17.0879647731781,12.113789017456007
211,0.21496030285162626,0.9516908212560387,2.256974220275879,0.5454545617103577,7.627522690616469e-05,fp32,1.0,9.72852213042123,16.904924631118774,12.244952551811565
212,0.2732892176091383,0.9178743961352657,2.18465256690979,0.5454545617103577,7.596475692218444e-05,fp32,1.0,13.053654534476143,16.93513321876526,12.223110224526026
213,0.09139800498235053,0.9710144927536232,1.841850757598877,0.5227272510528564,7.565291860802339e-05,fp32,1.0,5.572297811508179,16.78998827934265,12.328775729681707
214,0.15629442384385545,0.9758454106280193,2.2325809001922607,0.5454545617103577,7.533972872008635e-05,fp32,1.0,6.99888665335519,16.997565507888794,12.178214574547665
215,0.2363997498428188,0.9371980676328503,1.8530261516571045,0.5,7.502520408740406e-05,fp32,1.0,11.666808537074498,16.994744777679443,12.180235873378319
216,0.18432229502657474,0.9371980676328503,1.7347431182861328,0.5454545617103577,7.470936161072871e-05,fp32,1.0,8.261063303266253,16.99633002281189,12.179099824619298
217,0.2680272698978295,0.9130434782608695,1.6259971857070923,0.5454545617103577,7.439221826162596e-05,fp32,1.0,13.347508430480957,17.062645196914673,12.13176489407577
218,0.23045656905658002,0.9371980676328503,1.8329592943191528,0.5454545617103577,7.407379108156285e-05,fp32,1.0,12.174441065107073,16.826535940170288,12.301997317571779
219,0.20170497858293968,0.9323671497584541,1.7881633043289185,0.5227272510528564,7.375409718099219e-05,fp32,1.0,10.845515429973602,17.01753830909729,12.163921493236263
220,0.16539600289962142,0.961352657004831,2.0953242778778076,0.47727271914482117,7.343315373843302e-05,fp32,1.0,9.379537071500506,16.914472579956055,12.238040472234328
221,0.17288795075770738,0.9565217391304348,2.65360689163208,0.40909090638160706,7.311097799954768e-05,fp32,1.0,8.31067260674068,17.002650260925293,12.174572600350302
222,0.10003047591246268,0.966183574879227,2.0663232803344727,0.47727271914482117,7.278758727621502e-05,fp32,1.0,7.832488971097129,16.665401458740234,12.420942904524994
223,0.16429002381465285,0.9565217391304348,1.9377018213272095,0.5227272510528564,7.246299894560023e-05,fp32,1.0,7.785833477973938,16.69261145591736,12.400695993353432
224,0.1404622080533401,0.961352657004831,1.9094295501708984,0.5227272510528564,7.2137230449221e-05,fp32,1.0,9.318122293267932,16.95683717727661,12.207465215116589
225,0.21567138388824925,0.9227053140096618,2.3833980560302734,0.5227272510528564,7.181029929201042e-05,fp32,1.0,11.441960505076818,17.095057249069214,12.108763193014207
226,0.15999734539826568,0.9565217391304348,1.7729607820510864,0.5,7.148222304137631e-05,fp32,1.0,6.102961242198944,17.067198276519775,12.12852845828718
227,0.2669383080109306,0.9371980676328503,1.8676471710205078,0.4318181872367859,7.115301932625718e-05,fp32,1.0,9.54466863828046,16.888189792633057,12.257086315449703
228,0.1368626101653357,0.9516908212560387,1.7640693187713623,0.5454545617103577,7.082270583617512e-05,fp32,1.0,7.280450335570744,17.43105959892273,11.87535380882944
229,0.1474274095993687,0.9565217391304348,1.9189114570617676,0.5454545617103577,7.049130032028513e-05,fp32,1.0,9.711327995572772,16.85033106803894,12.2846251010836
230,0.16799041517258842,0.9565217391304348,2.397925853729248,0.4318181872367859,7.015882058642143e-05,fp32,1.0,7.778125524520874,16.62729048728943,12.44941261826388
231,0.2271478491416876,0.9082125603864735,2.0218327045440674,0.47727271914482117,6.982528450014052e-05,fp32,1.0,16.11425757408142,16.712122440338135,12.386218491336747
232,0.19487146738070796,0.9420289855072463,1.9376248121261597,0.5227272510528564,6.949070998376129e-05,fp32,1.0,13.007041658673968,16.26550030708313,12.726322344346077
233,0.2217588166611782,0.9323671497584541,1.760246753692627,0.5227272510528564,6.915511501540185e-05,fp32,1.0,7.7376042774745395,16.41761875152588,12.608405831129506
234,0.212442461995111,0.9468599033816425,1.9431560039520264,0.4545454680919647,6.88185176280136e-05,fp32,1.0,8.702840166432518,16.006969213485718,12.93186719104854
235,0.1620115062608811,0.9371980676328503,1.7219198942184448,0.47727271914482117,6.848093590841223e-05,fp32,1.0,7.259835047381265,16.257344245910645,12.732706945789658
236,0.20914360035912713,0.9516908212560387,1.9963505268096924,0.5,6.81423879963057e-05,fp32,1.0,7.61066563640322,16.364455223083496,12.649367007830996
237,0.11914166937703671,0.9710144927536232,2.205549955368042,0.5,6.78028920833197e-05,fp32,1.0,6.285946709769113,16.127604007720947,12.83513657086946
238,0.09138612747912246,0.9710144927536232,2.2536349296569824,0.5227272510528564,6.746246641202006e-05,fp32,1.0,5.727616041898727,16.46367597579956,12.573133746331948
239,0.13536938911996746,0.9565217391304348,2.1171834468841553,0.5454545617103577,6.712112927493248e-05,fp32,1.0,6.712374874523708,16.338905572891235,12.669147212861365
240,0.15860924779792915,0.9516908212560387,2.261751890182495,0.5,6.67788990135596e-05,fp32,1.0,9.647648828370231,16.168717622756958,12.80249954446938
241,0.14936993519465128,0.9565217391304348,2.763366937637329,0.4318181872367859,6.643579401739545e-05,fp32,1.0,7.523254002843585,15.935314893722534,12.990016286502401
242,0.14084137824998386,0.961352657004831,2.173231363296509,0.47727271914482117,6.60918327229373e-05,fp32,1.0,8.139193613614355,16.30058526992798,12.69893053360989
243,0.12513803046394661,0.961352657004831,2.2228193283081055,0.47727271914482117,6.574703361269502e-05,fp32,1.0,9.1345933505467,16.327661275863647,12.677872017469985
244,0.21026140816761676,0.9371980676328503,2.0522637367248535,0.5227272510528564,6.540141521419783e-05,fp32,1.0,9.2483623112951,16.284635305404663,12.711368484334391
245,0.15179544444317403,0.966183574879227,1.9174304008483887,0.5681818127632141,6.50549960989988e-05,fp32,1.0,7.199006676673889,15.979945659637451,12.953736164625754
246,0.08974160968915419,0.966183574879227,2.2296721935272217,0.5,6.470779488167703e-05,fp32,1.0,8.215371370315552,16.429452419281006,12.599324354661531
247,0.12568966070738968,0.961352657004831,2.208157777786255,0.40909090638160706,6.435983021883725e-05,fp32,1.0,8.061801033360618,16.19275712966919,12.783493159464742
248,0.35808854431345843,0.9033816425120773,2.2201287746429443,0.4545454680919647,6.401112080810734e-05,fp32,1.0,18.536348751613072,16.11306667327881,12.846716531203807
249,0.07200204224690147,0.9806763285024155,1.9561512470245361,0.6136363744735718,6.366168538713378e-05,fp32,1.0,5.7845853226525445,15.949406623840332,12.978539257415841
250,0.16338534804358,0.9565217391304348,2.052807092666626,0.5227272510528564,6.331154273257456e-05,fp32,1.0,9.105374506541661,16.8596670627594,12.27782252338977
251,0.15960462902479125,0.961352657004831,1.8371014595031738,0.5454545617103577,6.296071165909039e-05,fp32,1.0,9.016764163970947,16.163411140441895,12.80670263234675
252,0.18794872914103494,0.9565217391304348,2.067021369934082,0.5454545617103577,6.260921101833373e-05,fp32,1.0,8.571099076952253,15.995992660522461,12.94074112142278
253,0.17220989607526485,0.9565217391304348,2.019540548324585,0.5681818127632141,6.225705969793564e-05,fp32,1.0,6.854121753147671,16.00528383255005,12.933228936498006
254,0.08536438996665144,0.9710144927536232,1.854148507118225,0.5454545617103577,6.190427662049108e-05,fp32,1.0,8.26509519985744,16.11286211013794,12.846879628527269
255,0.18060338122833178,0.9420289855072463,2.030755043029785,0.5,6.155088074254196e-05,fp32,1.0,11.373208727155413,16.3079776763916,12.693174108256569
256,0.1461188582577495,0.961352657004831,2.0798332691192627,0.5227272510528564,6.119689105355858e-05,fp32,1.0,5.785259234053748,16.01620888710022,12.924406859273795
257,0.08369320400671107,0.9806763285024155,2.0823590755462646,0.5,6.0842326574919245e-05,fp32,1.0,3.9731873784746443,16.22800040245056,12.755730519253703
258,0.14071746764407642,0.961352657004831,2.138258934020996,0.5454545617103577,6.048720635888821e-05,fp32,1.0,7.842863121203014,16.04872989654541,12.898216951396138
259,0.18663169591179216,0.9371980676328503,2.0526163578033447,0.5454545617103577,6.0131549487591825e-05,fp32,1.0,9.100021975381035,16.30315136909485,12.696931735075502
260,0.09747539524096942,0.9758454106280193,2.1926629543304443,0.5454545617103577,5.977537507199323e-05,fp32,1.0,5.786939599684307,15.917097091674805,13.004883918705767
261,0.17568906497408227,0.9468599033816425,2.108381509780884,0.5681818127632141,5.941870225086544e-05,fp32,1.0,11.408708436148506,16.35644817352295,12.655559312386774
262,0.14039206573208748,0.9516908212560387,2.120847463607788,0.5,5.906155018976293e-05,fp32,1.0,8.378318650381905,16.009100914001465,12.930145241258304
263,0.22854448565178448,0.9468599033816425,2.1510956287384033,0.47727271914482117,5.870393807999176e-05,fp32,1.0,10.114306432860237,16.05522608757019,12.892998134748007
264,0.06594368502281714,0.9806763285024155,2.249363899230957,0.5,5.834588513757843e-05,fp32,1.0,4.79668180005891,16.71257758140564,12.3858811719329
265,0.14873215037843454,0.9468599033816425,2.168050527572632,0.5227272510528564,5.798741060223718e-05,fp32,1.0,12.410045419420515,16.965208768844604,12.201441362757688
266,0.04742490623938145,0.9951690821256038,2.197415351867676,0.5227272510528564,5.7628533736336315e-05,fp32,1.0,4.982261870588575,16.38077473640442,12.636764947384687
267,0.1684429862217051,0.9565217391304348,2.157650947570801,0.5454545617103577,5.726927382386302e-05,fp32,1.0,7.995258263179234,16.606090545654297,12.4653059930575
268,0.21939166050386313,0.9468599033816425,2.398609161376953,0.4318181872367859,5.690965016938725e-05,fp32,1.0,12.169366802488055,16.693181037902832,12.400272873695824
269,0.28684566735069533,0.9033816425120773,2.3884336948394775,0.5454545617103577,5.654968209702436e-05,fp32,1.0,17.848793029785156,16.741785287857056,12.364272772637854
270,0.13305813765180283,0.9516908212560387,2.383500337600708,0.5,5.618938894939673e-05,fp32,1.0,10.751845019204277,16.522778511047363,12.528159223437926
271,0.06546367696094987,0.9806763285024155,2.1449570655822754,0.5454545617103577,5.582879008659446e-05,fp32,1.0,5.194147178104946,16.69803237915039,12.396670176449396
272,0.13772308257754873,0.9565217391304348,1.9132728576660156,0.47727271914482117,5.546790488513496e-05,fp32,1.0,7.9853266562734335,16.403834581375122,12.619000696034044
273,0.04183168478022163,0.9806763285024155,2.2376370429992676,0.5454545617103577,5.5106752736921986e-05,fp32,1.0,3.9730650016239712,16.67756724357605,12.411882199409709
274,0.05142909819305231,0.9903381642512077,2.1721644401550293,0.5227272510528564,5.4745353048203274e-05,fp32,1.0,4.0219412956918985,16.345609664916992,12.663951008464952
275,0.05257442329024923,0.9855072463768116,2.1962368488311768,0.5454545617103577,5.438372523852815e-05,fp32,1.0,3.9653107949665616,16.893186807632446,12.253460661814035
276,0.0959788496799515,0.966183574879227,2.2459042072296143,0.5909090638160706,5.4021888739703775e-05,fp32,1.0,8.818542510271072,16.845112085342407,12.288431145561734
277,0.16848683998591585,0.961352657004831,2.3587379455566406,0.5454545617103577,5.36598629947511e-05,fp32,1.0,6.635590608630862,16.968714952468872,12.19892022347175
278,0.0724129823670871,0.9758454106280193,2.24353289604187,0.5227272510528564,5.329766745686003e-05,fp32,1.0,6.9862833108220785,17.291277408599854,11.971353828205203
279,0.1906089676692542,0.9516908212560387,2.3096628189086914,0.47727271914482117,5.293532158834422e-05,fp32,1.0,8.506902141230446,17.090766191482544,12.111803396102964
280,0.10464144562897475,0.961352657004831,2.5087039470672607,0.40909090638160706,5.257284485959519e-05,fp32,1.0,9.244168315614973,17.351866722106934,11.929552209865362
281,0.19480790435404016,0.9420289855072463,2.377098321914673,0.5,5.2210256748036205e-05,fp32,1.0,11.018845558166504,17.182631015777588,12.047049128269508
282,0.1713348918274981,0.9565217391304348,2.5603840351104736,0.4318181872367859,5.1847576737075496e-05,fp32,1.0,8.544440473828997,17.41181254386902,11.888480850483774
283,0.19352894992644085,0.9565217391304348,2.0829882621765137,0.5,5.1484824315059595e-05,fp32,1.0,10.974973320960999,17.42785358428955,11.877538389845176
284,0.15862999770088473,0.9420289855072463,2.1874961853027344,0.5227272510528564,5.1122018974225805e-05,fp32,1.0,9.96897918837411,16.98225212097168,12.189196022144323
285,0.08568575659739798,0.9758454106280193,2.489267349243164,0.4318181872367859,5.0759180209655114e-05,fp32,1.0,5.165613945041384,17.30328679084778,11.963045085138878
286,0.1510322609745362,0.9516908212560387,2.023078441619873,0.5681818127632141,5.0396327518224506e-05,fp32,1.0,9.872078657150269,17.08997416496277,12.112364711725762
287,0.21232096095016037,0.9420289855072463,2.1014511585235596,0.5,5.003348039755924e-05,fp32,1.0,11.486473871128899,17.247071743011475,12.002037394195716
288,0.07953783212418573,0.9758454106280193,2.5695745944976807,0.47727271914482117,4.9670658344985295e-05,fp32,1.0,6.000463954039982,17.228566646575928,12.014928708021104
289,0.1625277268011933,0.9565217391304348,2.3253395557403564,0.5454545617103577,4.93078808564816e-05,fp32,1.0,7.562483813081469,17.078664779663086,12.120385444094625
290,0.20302690961285705,0.9516908212560387,2.2053475379943848,0.5227272510528564,4.894516742563251e-05,fp32,1.0,8.571481321539197,17.36962103843689,11.917358446792466
291,0.09947887160657828,0.9710144927536232,2.2791192531585693,0.5681818127632141,4.858253754258024e-05,fp32,1.0,5.018927874309676,16.991471767425537,12.182582111388436
292,0.10120500272796781,0.9758454106280193,2.028273582458496,0.5681818127632141,4.822001069297768e-05,fp32,1.0,4.747029446065426,17.091946840286255,12.110966757285631
293,0.1332325003501298,0.966183574879227,1.983195185661316,0.5,4.785760635694121e-05,fp32,1.0,8.523613205977849,17.39054250717163,11.903021421823725
294,0.126189936834257,0.966183574879227,2.1505095958709717,0.5681818127632141,4.749534400800414e-05,fp32,1.0,6.624069130846432,17.076361179351807,12.122020483514827
295,0.08420160106846676,0.9710144927536232,2.4613699913024902,0.47727271914482117,4.713324311207012e-05,fp32,1.0,7.5265185960701535,17.353686332702637,11.928301343669736
296,0.13061832640194088,0.9516908212560387,2.3948171138763428,0.4545454680919647,4.6771323126367226e-05,fp32,1.0,9.331014735358101,17.330873489379883,11.944002714395596
297,0.10536339792652406,0.9758454106280193,2.41968035697937,0.4545454680919647,4.6409603498402526e-05,fp32,1.0,7.158806885991778,17.403368711471558,11.894248948685116
298,0.05407767619145809,0.9903381642512077,2.1044886112213135,0.5,4.6048103664917007e-05,fp32,1.0,3.4529027491807938,17.22546100616455,12.017094922795971
299,0.18239569908754838,0.9565217391304348,2.269500255584717,0.47727271914482117,4.5686843050841115e-05,fp32,1.0,9.235031902257886,17.1422758102417,12.075409490047248
300,0.13852599954259567,0.9516908212560387,2.3562755584716797,0.47727271914482117,4.532584106825101e-05,fp32,1.0,13.30501413345337,17.50498867034912,11.825200455606554
301,0.06237419619076494,0.9855072463768116,2.155486822128296,0.5,4.496511711532556e-05,fp32,1.0,5.521758041211537,17.15284490585327,12.067968965857256
302,0.040799264998539635,0.9855072463768116,2.023935556411743,0.5227272510528564,4.4604690575303805e-05,fp32,1.0,3.9561695754528046,17.25088596343994,11.999383709259813
303,0.12374486113844467,0.966183574879227,2.001676321029663,0.5227272510528564,4.424458081544361e-05,fp32,1.0,8.157549886831216,17.30891752243042,11.959153409319281
304,0.07556767407174847,0.9710144927536232,2.0796449184417725,0.5454545617103577,4.388480718598079e-05,fp32,1.0,6.702469147741795,17.162637948989868,12.061082953287102
305,0.06608900046740897,0.9855072463768116,2.0283498764038086,0.5227272510528564,4.352538901908954e-05,fp32,1.0,2.5663779633385793,17.28075623512268,11.978642438070967
306,0.07904629996001432,0.9806763285024155,1.9275790452957153,0.5454545617103577,4.3166345627843464e-05,fp32,1.0,6.716360867023468,17.033727645874023,12.152360558033248
307,0.07376123337606014,0.9806763285024155,1.8554531335830688,0.5909090638160706,4.280769630517788e-05,fp32,1.0,6.068013625485556,17.288373947143555,11.973364333329986
308,0.059754745803035546,0.9855072463768116,1.6571764945983887,0.6136363744735718,4.244946032285316e-05,fp32,1.0,4.364847798432622,16.942140102386475,12.218055024278893
309,0.07529601831088104,0.9710144927536232,1.754001498222351,0.5681818127632141,4.209165693041906e-05,fp32,1.0,5.793346531689167,17.167033910751343,12.057994472205264
310,0.12502739683877911,0.961352657004831,1.861425518989563,0.5454545617103577,4.1734305354180543e-05,fp32,1.0,8.203310800450188,17.1506404876709,12.069520094529784
311,0.06436861637565824,0.9855072463768116,2.00852108001709,0.5454545617103577,4.137742479616441e-05,fp32,1.0,5.135066368750164,16.901330709457397,12.247556334967754
312,0.06554011381478701,0.966183574879227,1.9031798839569092,0.5454545617103577,4.102103443308777e-05,fp32,1.0,7.505362715039935,17.03168272972107,12.153819636316703
313,0.0898931045377636,0.966183574879227,1.9460246562957764,0.5,4.06651534153274e-05,fp32,1.0,6.349635739411626,17.09409499168396,12.10944481709635
314,0.15407280988343383,0.961352657004831,1.6538710594177246,0.5227272510528564,4.030980086589079e-05,fp32,1.0,8.914415836334229,17.044466018676758,12.14470431477151
315,0.07031595922898555,0.9710144927536232,1.9758442640304565,0.5227272510528564,3.995499587938856e-05,fp32,1.0,4.083138870341437,17.087852716445923,12.113868455852048
316,0.18823517875179,0.9468599033816425,2.2876639366149902,0.5227272510528564,3.9600757521008486e-05,fp32,1.0,14.707473993301392,16.977630376815796,12.192514232296737
317,0.07996487153406089,0.9710144927536232,2.1923277378082275,0.5454545617103577,3.924710482549091e-05,fp32,1.0,4.70097462620054,17.121474742889404,12.090080037408441
318,0.14004463504477976,0.9565217391304348,2.007016658782959,0.5227272510528564,3.889405679610608e-05,fp32,1.0,10.420690417289734,16.910728931427002,12.240749694432742
319,0.10702238668989084,0.9710144927536232,2.005544662475586,0.5227272510528564,3.8541632403632895e-05,fp32,1.0,5.62249869959695,17.145395755767822,12.073212129289221
320,0.14984321918176569,0.9565217391304348,2.0899674892425537,0.5454545617103577,3.8189850585339606e-05,fp32,1.0,8.898060849734716,16.94188952445984,12.21823573463538
321,0.07030480466040688,0.9806763285024155,2.173553705215454,0.5,3.783873024396622e-05,fp32,1.0,6.784311838980232,17.222721099853516,12.019006683082187
322,0.04563367484443358,0.9806763285024155,2.2250328063964844,0.5,3.748829024670872e-05,fp32,1.0,4.896180751068251,17.050599813461304,12.140335370288572
323,0.13940649879151495,0.9710144927536232,2.1039233207702637,0.5,3.713854942420535e-05,fp32,1.0,8.679996039186205,17.091911792755127,12.11099159122402
324,0.06592498072040613,0.9806763285024155,1.974145531654358,0.5454545617103577,3.678952656952465e-05,fp32,1.0,4.723039799502918,16.915234327316284,12.237489353943934
325,0.06804942167791479,0.9806763285024155,1.9228602647781372,0.5454545617103577,3.6441240437155746e-05,fp32,1.0,4.620490682976587,17.19499683380127,12.038385467631334
326,0.09712832942065122,0.9806763285024155,2.0504846572875977,0.5454545617103577,3.6093709742000456e-05,fp32,1.0,6.300370861377035,16.94529891014099,12.215777431705256
327,0.14612116603178515,0.961352657004831,2.2740049362182617,0.5,3.5746953158367785e-05,fp32,1.0,7.983193539083004,17.094157695770264,12.109400397728843
328,0.10133906122036099,0.961352657004831,2.2453949451446533,0.5,3.540098931897039e-05,fp32,1.0,6.612308938588415,17.136772394180298,12.079287466658416
329,0.14620691221117396,0.961352657004831,2.2600953578948975,0.5454545617103577,3.5055836813923394e-05,fp32,1.0,11.54321633705071,17.0542254447937,12.137754404037903
330,0.04585097253025658,0.9806763285024155,2.076812505722046,0.5227272510528564,3.471151418974547e-05,fp32,1.0,4.372543209365436,17.324854850769043,11.948152049932549
331,0.08981513603959358,0.966183574879227,2.1884241104125977,0.5,3.4368039948362225e-05,fp32,1.0,8.200470819537129,16.957255125045776,12.20716433606416
332,0.13454534377506822,0.9565217391304348,2.1260688304901123,0.5681818127632141,3.402543254611209e-05,fp32,1.0,9.31599589756557,17.279998779296875,11.97916751290551
333,0.07229810990933058,0.9855072463768116,2.169609546661377,0.5227272510528564,3.368371039275446e-05,fp32,1.0,4.288914774145399,17.26512861251831,11.989484969715887
334,0.08873259209226907,0.9758454106280193,2.365464210510254,0.5454545617103577,3.334289185048055e-05,fp32,1.0,7.390182052872011,17.129860162734985,12.084161693877482
335,0.06750956079180258,0.9806763285024155,2.1786680221557617,0.5454545617103577,3.300299523292669e-05,fp32,1.0,6.738190906388419,17.204121828079224,12.032000358318248
336,0.04932182193126367,0.9806763285024155,2.1420488357543945,0.5227272510528564,3.2664038804190293e-05,fp32,1.0,7.023414858749935,17.091565132141113,12.111237233080038
337,0.04566387515425106,0.9855072463768116,2.181493043899536,0.5227272510528564,3.232604077784833e-05,fp32,1.0,4.440113654626267,17.144638776779175,12.073745192016663
338,0.04788694653102165,0.9806763285024155,2.3125412464141846,0.5454545617103577,3.198901931597881e-05,fp32,1.0,6.239711986056396,17.216114282608032,12.023619070019441
339,0.08870026722869831,0.966183574879227,2.420757293701172,0.5,3.1652992528184655e-05,fp32,1.0,8.677813374570437,17.03817892074585,12.14918571772684
340,0.06237930325219849,0.9758454106280193,2.2796170711517334,0.47727271914482117,3.131797847062082e-05,fp32,1.0,8.482816440718514,17.05827522277832,12.134872799073378
341,0.18396229610063028,0.9565217391304348,2.173889398574829,0.47727271914482117,3.098399514502383e-05,fp32,1.0,11.136549107730389,17.150737524032593,12.069451806952312
342,0.08154805784635606,0.9758454106280193,2.224452257156372,0.5227272510528564,3.065106049774464e-05,fp32,1.0,6.370476743472474,16.97948956489563,12.191179199400885
343,0.06261203928675124,0.9903381642512077,2.118372917175293,0.5,3.0319192418784254e-05,fp32,1.0,4.474656232765743,17.04383111000061,12.145156723510421
344,0.02410546025702199,0.9951690821256038,2.2204651832580566,0.4545454680919647,2.9988408740832327e-05,fp32,1.0,2.839087981198515,17.382960557937622,11.908213178650808
345,0.06788468117272292,0.9710144927536232,2.192408561706543,0.47727271914482117,2.9658727238309086e-05,fp32,1.0,5.298819783542838,17.3001868724823,11.965188672571767
346,0.05569499516904642,0.9951690821256038,2.2822024822235107,0.5,2.933016562641013e-05,fp32,1.0,3.4672491486583437,17.38452124595642,11.907144123865216
347,0.05422153450202215,0.9855072463768116,2.161179542541504,0.5454545617103577,2.9002741560154558e-05,fp32,1.0,4.806403751884188,17.124868869781494,12.087683799160164
