epoch,train_loss,train_acc,val_loss,val_acc,learning_rate,precision,loss_scale,grad_norm,epoch_time_sec,samples_per_sec
173,1.3844881691218573,0.7391304347826086,1.776845932006836,0.5,8.809245373514567e-06,fp32,1.0,11.345255987984794,17.169464349746704,12.056287591933746
174,1.4236506223678589,0.7101449275362319,1.7750357389450073,0.47727271914482117,8.786803328527345e-06,fp32,1.0,11.812291417803083,17.63977026939392,11.734846703710062
175,1.4508584985410533,0.7004830917874396,1.7682980298995972,0.4545454680919647,8.764184669555287e-06,fp32,1.0,10.11030387878418,17.634099006652832,11.738620721246088
176,1.450471908573943,0.6714975845410628,1.769575834274292,0.4545454680919647,8.74139061199557e-06,fp32,1.0,15.199596881866455,17.489060878753662,11.835970006340993
177,1.4631351635651888,0.7053140096618358,1.7761226892471313,0.5,8.718422380670296e-06,fp32,1.0,10.239989757537842,17.60468626022339,11.758232833021436
178,1.3943085722301318,0.7294685990338164,1.7633389234542847,0.40909090638160706,8.695281209760653e-06,fp32,1.0,13.309177126203265,17.72928524017334,11.675597588725813
179,1.4173841171218577,0.7101449275362319,1.7629841566085815,0.47727271914482117,8.671968342740618e-06,fp32,1.0,11.339504514421735,18.0879545211792,11.44408007868571
180,1.3926080016122349,0.714975845410628,1.7502009868621826,0.47727271914482117,8.648485032310137e-06,fp32,1.0,11.857409409114293,25.085289239883423,8.25184824542059
181,1.3767949907100143,0.7246376811594203,1.758548617362976,0.47727271914482117,8.624832540327802e-06,fp32,1.0,9.794257913316999,18.18261218070984,11.384502839454987
182,1.394002316078702,0.7101449275362319,1.7635276317596436,0.47727271914482117,8.601012137743065e-06,fp32,1.0,10.063742910112653,17.919997692108154,11.551340773395378
183,1.408673918189634,0.6859903381642513,1.7597432136535645,0.5227272510528564,8.577025104527914e-06,fp32,1.0,13.558457919529506,18.039112329483032,11.475065747092238
184,1.4318826100676532,0.6956521739130435,1.7611178159713745,0.4545454680919647,8.552872729608125e-06,fp32,1.0,13.473390579223633,18.15262508392334,11.403309385997684
185,1.3590612647614042,0.7198067632850241,1.7426396608352661,0.5,8.528556310793986e-06,fp32,1.0,12.747860022953578,18.08545732498169,11.445660249578985
186,1.3551487030038512,0.7536231884057971,1.7391014099121094,0.47727271914482117,8.504077154710569e-06,fp32,1.0,10.182994433811732,17.950021743774414,11.532019456845147
187,1.396431180590017,0.6908212560386473,1.7488566637039185,0.5,8.479436576727502e-06,fp32,1.0,9.569582530430385,17.837006092071533,11.60508657851558
188,1.3763595278136396,0.7101449275362319,1.7596417665481567,0.4545454680919647,8.454635900888321e-06,fp32,1.0,10.9415557043893,17.809900522232056,11.622748804329502
189,1.365440195309367,0.7101449275362319,1.7319660186767578,0.47727271914482117,8.429676459839287e-06,fp32,1.0,16.37012904030936,17.60123586654663,11.760537815042273
190,1.4004041232924531,0.6956521739130435,1.7317570447921753,0.5,8.4045595947578e-06,fp32,1.0,13.348761013575963,17.823527097702026,11.613862893988495
191,1.3851834000020786,0.7053140096618358,1.7297749519348145,0.5227272510528564,8.379286655280327e-06,fp32,1.0,12.705428804670062,18.083816528320312,11.44669874723767
192,1.3524822025483356,0.7246376811594203,1.7361221313476562,0.47727271914482117,8.353858999429878e-06,fp32,1.0,11.69309561593192,18.089191198349,11.44329769806916
193,1.3395435441519328,0.748792270531401,1.7282294034957886,0.47727271914482117,8.328277993543038e-06,fp32,1.0,10.430428573063441,18.220359086990356,11.360917697160067
194,1.35836264534273,0.6956521739130435,1.7270302772521973,0.4545454680919647,8.302545012196541e-06,fp32,1.0,9.199683666229248,18.754574060440063,11.037307450060153
195,1.3488597944738785,0.6956521739130435,1.7222850322723389,0.4545454680919647,8.276661438133408e-06,fp32,1.0,10.861561843327113,18.734078884124756,11.049382319800715
196,1.365149176063169,0.7053140096618358,1.7293387651443481,0.5454545617103577,8.250628662188652e-06,fp32,1.0,9.91000495638166,18.407206773757935,11.245595409679845
197,1.3364653166941398,0.7246376811594203,1.714962363243103,0.47727271914482117,8.224448083214546e-06,fp32,1.0,11.363191400255475,18.486475229263306,11.197375239619925
198,1.2972989560325365,0.7391304347826086,1.7320952415466309,0.5227272510528564,8.198121108005452e-06,fp32,1.0,13.678541728428431,18.128928184509277,11.418215014877514
199,1.3128958744703283,0.7246376811594203,1.7093157768249512,0.5,8.171649151222217e-06,fp32,1.0,14.703431674412318,17.8945152759552,11.567790287012983
200,1.3169089210206184,0.6956521739130435,1.7335718870162964,0.5227272510528564,8.145033635316175e-06,fp32,1.0,12.679892131260463,18.266629219055176,11.332140019794352
201,1.3762100923464493,0.7004830917874396,1.710150122642517,0.5227272510528564,8.118275990452708e-06,fp32,1.0,11.664320605141777,18.608303785324097,11.124066029234525
202,1.2895147109377212,0.7101449275362319,1.714605689048767,0.5227272510528564,8.091377654434385e-06,fp32,1.0,13.942797524588448,18.286251544952393,11.31997990354337
203,1.3026813107412218,0.714975845410628,1.7130894660949707,0.47727271914482117,8.064340072623712e-06,fp32,1.0,12.273861271994454,17.946574687957764,11.534234448588007
204,1.3275942053771825,0.6908212560386473,1.720807671546936,0.47727271914482117,8.037164697865476e-06,fp32,1.0,11.591697897229876,17.907833576202393,11.559187163492574
205,1.3481260572654614,0.6666666666666666,1.7203960418701172,0.47727271914482117,8.009852990408666e-06,fp32,1.0,14.521234376089913,18.04237174987793,11.47299273452785
206,1.325771459058863,0.7101449275362319,1.7293201684951782,0.4545454680919647,7.982406417828e-06,fp32,1.0,16.66010590962001,17.94377088546753,11.536036729472906
207,1.2801846899272162,0.714975845410628,1.7133853435516357,0.5,7.95482645494508e-06,fp32,1.0,13.046311514718193,17.931025981903076,11.544236242193568
208,1.2673586520595828,0.7584541062801933,1.71418297290802,0.4545454680919647,7.927114583749141e-06,fp32,1.0,15.422262736729213,17.70200204849243,11.693592590993338
209,1.268580024369097,0.7391304347826086,1.708805799484253,0.4545454680919647,7.899272293317416e-06,fp32,1.0,13.010174819401332,17.86276149749756,11.588353795632282
210,1.2632732921176486,0.7439613526570048,1.6979339122772217,0.5454545617103577,7.871301079735118e-06,fp32,1.0,11.853349685668945,17.942261219024658,11.53700737455056
211,1.2673690313302377,0.7198067632850241,1.6993657350540161,0.5454545617103577,7.843202446015055e-06,fp32,1.0,14.15206003189087,18.164238452911377,11.396018640507435
212,1.2905709668634018,0.714975845410628,1.7058708667755127,0.47727271914482117,7.814977902016855e-06,fp32,1.0,13.250445093427386,18.367480278015137,11.269918185118055
213,1.2151368793082122,0.7536231884057971,1.699404239654541,0.5454545617103577,7.786628964365851e-06,fp32,1.0,13.047273090907506,18.424490690231323,11.235045976589818
214,1.272525900228012,0.7632850241545893,1.7035714387893677,0.5,7.75815715637158e-06,fp32,1.0,15.070929459163121,18.54274559020996,11.163395355501727
215,1.2754353129345437,0.7294685990338164,1.702019453048706,0.5,7.729564007945916e-06,fp32,1.0,14.271128518240792,18.504307985305786,11.186584235648157
216,1.2982082073239312,0.6859903381642513,1.6842446327209473,0.47727271914482117,7.700851055520889e-06,fp32,1.0,14.44982215336391,18.69775891304016,11.07084549344758
217,1.2439743873577762,0.7439613526570048,1.6973103284835815,0.5454545617103577,7.672019841966093e-06,fp32,1.0,11.554025377546038,18.305419206619263,11.308126717204518
218,1.249633873142482,0.7874396135265701,1.7055877447128296,0.47727271914482117,7.643071916505812e-06,fp32,1.0,10.914820943559919,18.21025323867798,11.367222481032764
219,1.3464280009845604,0.7198067632850241,1.7093144655227661,0.47727271914482117,7.614008834635753e-06,fp32,1.0,18.943387712751115,18.10725235939026,11.431883528847582
220,1.3382968372768826,0.6763285024154589,1.6962532997131348,0.5,7.584832158039466e-06,fp32,1.0,11.715257235935756,18.08631420135498,11.445117987859135
221,1.2701579839135138,0.7391304347826086,1.6952518224716187,0.4545454680919647,7.555543454504438e-06,fp32,1.0,18.193615913391113,18.127904653549194,11.418859705855319
222,1.2931842683018118,0.6956521739130435,1.7083759307861328,0.5,7.526144297837835e-06,fp32,1.0,14.77055413382394,17.615289211273193,11.751155346772675
223,1.2514262400963456,0.7294685990338164,1.6766666173934937,0.4545454680919647,7.4966362677819434e-06,fp32,1.0,14.878747258867536,17.65677261352539,11.723546795943584
224,1.1993365230191733,0.7632850241545893,1.6968108415603638,0.5,7.467020949929287e-06,fp32,1.0,13.644429888044085,17.719659090042114,11.681940321093842
225,1.2822917429145408,0.7004830917874396,1.6809306144714355,0.4545454680919647,7.437299935637416e-06,fp32,1.0,12.499630519321986,17.714876651763916,11.685094063547345
226,1.2298641256664111,0.7101449275362319,1.6806278228759766,0.5,7.407474821943404e-06,fp32,1.0,13.887504305158343,17.72286343574524,11.67982819201223
227,1.2501525331810477,0.7246376811594203,1.6920565366744995,0.5,7.3775472114780285e-06,fp32,1.0,15.32584844316755,17.502060413360596,11.827178921287567
228,1.2106726221416308,0.7294685990338164,1.6816024780273438,0.5,7.34751871237966e-06,fp32,1.0,13.04246439252581,17.946561098098755,11.534243182774967
229,1.2768566994275448,0.7053140096618358,1.6849099397659302,0.5,7.317390938207842e-06,fp32,1.0,13.721775872366768,17.92047619819641,11.551032333662725
230,1.2379376467875236,0.7391304347826086,1.6914912462234497,0.5227272510528564,7.287165507856596e-06,fp32,1.0,15.832320077078682,18.199265003204346,11.374085709700557
231,1.256903834964918,0.7342995169082126,1.671828031539917,0.5,7.256844045467422e-06,fp32,1.0,12.600331715175084,17.993613719940186,11.504081571485914
232,1.2489627455743615,0.7053140096618358,1.6750115156173706,0.4545454680919647,7.226428180342035e-06,fp32,1.0,13.849255425589424,17.857712984085083,11.591629912771015
233,1.2428259705575768,0.7391304347826086,1.6770049333572388,0.5,7.1959195468548125e-06,fp32,1.0,14.669372831072126,17.755971908569336,11.658049532061844
234,1.1979498627105196,0.7632850241545893,1.669376254081726,0.47727271914482117,7.1653197843649725e-06,fp32,1.0,13.031496456691197,17.88166904449463,11.576100613702542
235,1.2234539974138932,0.7342995169082126,1.6635433435440063,0.5,7.1346305371284834e-06,fp32,1.0,14.222704819270543,17.661962270736694,11.72010203775426
236,1.2090850711444725,0.7439613526570048,1.6690807342529297,0.47727271914482117,7.103853454209708e-06,fp32,1.0,15.025481564658028,17.637592554092407,11.73629560639614
237,1.1807065937254164,0.7632850241545893,1.6714115142822266,0.5,7.072990189392801e-06,fp32,1.0,15.48515783037458,17.529886484146118,11.80840504513301
238,1.1898029990818189,0.782608695652174,1.655515193939209,0.5,7.0420424010928344e-06,fp32,1.0,16.085601942879812,17.65107798576355,11.727329071173758
239,1.1251497847446497,0.8067632850241546,1.6678309440612793,0.5454545617103577,7.01101175226669e-06,fp32,1.0,11.957508563995361,17.738548755645752,11.669500298558352
240,1.1920963312692687,0.7632850241545893,1.657718300819397,0.5454545617103577,6.979899910323702e-06,fp32,1.0,13.901575088500977,17.58482336997986,11.771514313495041
241,1.2379850523483351,0.714975845410628,1.6578826904296875,0.5454545617103577,6.948708547036051e-06,fp32,1.0,15.427868979317802,17.596203088760376,11.763901505104918
242,1.1921959286150725,0.7439613526570048,1.670755386352539,0.4545454680919647,6.917439338448947e-06,fp32,1.0,12.73005621773856,17.32312822341919,11.949342943739
243,1.1912188172916283,0.748792270531401,1.6503214836120605,0.5,6.886093964790557e-06,fp32,1.0,14.723183768136161,17.730336666107178,11.674905214614197
244,1.1874716500729179,0.7632850241545893,1.6735248565673828,0.5,6.854674110381719e-06,fp32,1.0,17.575896058763778,17.768783807754517,11.649643680715089
245,1.178655353145323,0.7584541062801933,1.6497306823730469,0.47727271914482117,6.823181463545444e-06,fp32,1.0,13.94808830533709,17.581456184387207,11.773768783943018
246,1.1980894550609127,0.7342995169082126,1.6779563426971436,0.4545454680919647,6.791617716516191e-06,fp32,1.0,13.56646660396031,17.489447116851807,11.835708620002455
247,1.2420284137633688,0.748792270531401,1.674723505973816,0.47727271914482117,6.759984565348938e-06,fp32,1.0,14.146276950836182,17.470945358276367,11.848242654020986
248,1.1827810012200028,0.7391304347826086,1.6787300109863281,0.40909090638160706,6.728283709828037e-06,fp32,1.0,17.186664376940048,17.415449380874634,11.88599820038661
249,1.120060002170323,0.7777777777777778,1.655407428741455,0.47727271914482117,6.696516853375893e-06,fp32,1.0,15.55064242226737,16.97256636619568,12.19615204523711
250,1.141436901645384,0.748792270531401,1.6858288049697876,0.3636363744735718,6.664685702961419e-06,fp32,1.0,14.257156508309501,17.316794633865356,11.953713396541831
251,1.1720782846644304,0.748792270531401,1.663737177848816,0.40909090638160706,6.632791969008311e-06,fp32,1.0,15.371262005397252,17.157444715499878,12.06473361461559
252,1.1674247358156287,0.7777777777777778,1.650369644165039,0.4545454680919647,6.6008373653031585e-06,fp32,1.0,18.595053672790527,17.320970058441162,11.950831812628248
253,1.1120082960612532,0.7971014492753623,1.6622360944747925,0.47727271914482117,6.56882360890333e-06,fp32,1.0,13.291739600045341,17.320318698883057,11.951281243649916
254,1.1926064773458214,0.7536231884057971,1.6504523754119873,0.47727271914482117,6.5367524200447306e-06,fp32,1.0,17.797461782182967,17.21458387374878,12.024687992351806
255,1.1211136254135536,0.7777777777777778,1.6317757368087769,0.47727271914482117,6.5046255220493545e-06,fp32,1.0,13.972174099513463,17.441837310791016,11.868015754964762
256,1.1975067813615292,0.7584541062801933,1.6464152336120605,0.47727271914482117,6.472444641232682e-06,fp32,1.0,12.524272305624825,17.175408840179443,12.052114853636132
257,1.1638279542830832,0.7681159420289855,1.6411175727844238,0.47727271914482117,6.440211506810925e-06,fp32,1.0,14.693550791059222,17.452667236328125,11.860651280230954
258,1.1374901846987038,0.7777777777777778,1.6439323425292969,0.4545454680919647,6.407927850808103e-06,fp32,1.0,12.653996195111956,17.39338517189026,11.901076067385443
259,1.1457851123118745,0.7584541062801933,1.6334900856018066,0.47727271914482117,6.375595407962978e-06,fp32,1.0,13.20336845942906,17.160808324813843,12.062368862933239
260,1.1163957896439924,0.7777777777777778,1.6532329320907593,0.47727271914482117,6.343215915635834e-06,fp32,1.0,14.881444113595146,17.361040353775024,11.923248594660944
261,1.1540421500874027,0.7294685990338164,1.6314600706100464,0.47727271914482117,6.3107911137151246e-06,fp32,1.0,11.652417046683174,17.148322820663452,12.071151340268003
262,1.1462052098794835,0.7439613526570048,1.616463541984558,0.47727271914482117,6.278322744523988e-06,fp32,1.0,13.919722284589495,17.40194034576416,11.895225238511191
263,1.149418802652958,0.7439613526570048,1.6327762603759766,0.47727271914482117,6.245812552726609e-06,fp32,1.0,13.983495576041085,17.055843114852905,12.136603192587776
264,1.0844709654361153,0.7874396135265701,1.6292121410369873,0.5454545617103577,6.213262285234487e-06,fp32,1.0,13.165506362915039,17.142826318740845,12.075021711775957
265,1.1039973848683822,0.7342995169082126,1.6208380460739136,0.47727271914482117,6.180673691112555e-06,fp32,1.0,16.8022335597447,16.798636198043823,12.322428890037207
266,1.1180179372501835,0.7294685990338164,1.6337698698043823,0.47727271914482117,6.148048521485202e-06,fp32,1.0,17.929669652666366,17.241974353790283,12.005585656986865
267,1.1101409003930391,0.7584541062801933,1.6241225004196167,0.5,6.115388529442174e-06,fp32,1.0,19.025493485586985,17.108686208724976,12.099117224701654
268,1.1630489215758688,0.7681159420289855,1.6389548778533936,0.4545454680919647,6.082695469944377e-06,fp32,1.0,18.5959256035941,16.847843170166016,12.286439154808459
269,1.082003748935202,0.7681159420289855,1.648591160774231,0.47727271914482117,6.049971099729568e-06,fp32,1.0,15.9030716078622,17.076986074447632,12.121576904588276
270,1.105627139409383,0.7777777777777778,1.6149464845657349,0.4545454680919647,6.017217177217965e-06,fp32,1.0,13.53313936505999,16.98064875602722,12.190346963423648
271,1.1273338858056183,0.782608695652174,1.6273918151855469,0.5227272510528564,5.984435462417758e-06,fp32,1.0,16.318506240844727,17.05908727645874,12.134295149873381
272,1.1665143382146164,0.7294685990338164,1.6320557594299316,0.47727271914482117,5.951627716830531e-06,fp32,1.0,11.449454443795341,16.97267198562622,12.196076149665988
273,1.0929578237487498,0.7971014492753623,1.6244823932647705,0.47727271914482117,5.918795703356622e-06,fp32,1.0,13.74931185586112,17.415659427642822,11.885854845751142
274,1.1634977428233566,0.7246376811594203,1.6286028623580933,0.4545454680919647,5.885941186200376e-06,fp32,1.0,13.68641894204276,16.96483588218689,12.201709550126
275,1.0872435909538454,0.7971014492753623,1.6344037055969238,0.5227272510528564,5.853065930775365e-06,fp32,1.0,14.199904373713903,16.846071481704712,12.287731310223133
276,1.0748356825487626,0.7584541062801933,1.6320823431015015,0.4545454680919647,5.820171703609513e-06,fp32,1.0,13.587156908852714,17.161556243896484,12.061843171922106
277,1.1058246087336885,0.7536231884057971,1.6255699396133423,0.5,5.787260272250179e-06,fp32,1.0,15.969813483101982,16.917771816253662,12.235653858454683
278,1.1008560450180718,0.7777777777777778,1.6353168487548828,0.47727271914482117,5.754333405169173e-06,fp32,1.0,14.483650071280342,16.99032711982727,12.18340285858513
279,1.129596011650159,0.7439613526570048,1.6138290166854858,0.40909090638160706,5.721392871667736e-06,fp32,1.0,18.39669350215367,16.849080562591553,12.285536841670925
280,1.0977553232856418,0.7294685990338164,1.5987681150436401,0.5,5.688440441781461e-06,fp32,1.0,13.667950766427177,16.98854398727417,12.184681639289405
281,1.0714086656985076,0.7681159420289855,1.6304163932800293,0.47727271914482117,5.6554778861851884e-06,fp32,1.0,18.82756015232631,16.847038745880127,12.287025816369122
282,1.0900564435599507,0.7584541062801933,1.609675645828247,0.47727271914482117,5.62250697609785e-06,fp32,1.0,18.94202436719622,16.985965967178345,12.186530951491491
283,1.133236969726673,0.7439613526570048,1.6167082786560059,0.4545454680919647,5.589529483187312e-06,fp32,1.0,16.223689215523855,16.9888174533844,12.184485504537742
284,1.119716000729713,0.748792270531401,1.6093283891677856,0.5,5.5565471794751484e-06,fp32,1.0,14.424012729099818,16.7084698677063,12.388926193659676
285,1.104265967141027,0.748792270531401,1.6081897020339966,0.47727271914482117,5.523561837241449e-06,fp32,1.0,14.554831096104213,16.841252088546753,12.291247640712813
286,1.070646697772298,0.7922705314009661,1.601260781288147,0.4545454680919647,5.4905752289295745e-06,fp32,1.0,13.830749239240374,16.7251238822937,12.376589940786245
287,1.0290668223791077,0.782608695652174,1.604438066482544,0.5227272510528564,5.4575891270509136e-06,fp32,1.0,13.42606714793614,16.77092170715332,12.342792102577645
288,1.0625707034903449,0.7584541062801933,1.6086879968643188,0.5,5.424605304089646e-06,fp32,1.0,14.915698392050606,17.011788606643677,12.168032696994572
289,1.0949436777455794,0.748792270531401,1.616849422454834,0.47727271914482117,5.3916255324074915e-06,fp32,1.0,16.471216882978165,16.695685863494873,12.398412481670228
290,1.097205450569374,0.7874396135265701,1.614397406578064,0.47727271914482117,5.358651584148483e-06,fp32,1.0,13.18532235281808,16.589868783950806,12.477494710521986
291,1.07142799804752,0.782608695652174,1.6047699451446533,0.4318181872367859,5.3256852311437305e-06,fp32,1.0,15.829306602478027,16.914912223815918,12.237722387264144
292,1.024271665851851,0.821256038647343,1.59197199344635,0.5,5.2927282448162235e-06,fp32,1.0,15.87366008758545,16.6926372051239,12.400676864675413
293,1.0943297654534307,0.7632850241545893,1.617940902709961,0.47727271914482117,5.259782396085636e-06,fp32,1.0,12.168187005179268,16.710230827331543,12.387620622297282
294,1.04034426851549,0.782608695652174,1.6105128526687622,0.4545454680919647,5.226849455273175e-06,fp32,1.0,14.711248806544713,16.763753175735474,12.34807013859045
295,1.0687125667857662,0.7439613526570048,1.585696816444397,0.4545454680919647,5.193931192006444e-06,fp32,1.0,16.87966401236398,16.71635103225708,12.383085255900514
296,1.0213751026973632,0.8115942028985508,1.6147929430007935,0.4318181872367859,5.161029375124363e-06,fp32,1.0,13.706526620047432,16.93857717514038,12.22062501824534
